,x,y
764,78.74469361550595,6279.471466215409
765,78.90882280812994,6305.511139772978
766,78.99119540380339,6318.600146725653
767,79.11477234890063,6338.261976167272
768,79.23572972819105,6357.53659528713
769,79.30115894542888,6367.974969033604
770,79.34744403373418,6375.3643187203115
771,79.36298500325812,6377.846373630631
772,79.3698878982062,6378.948992872025
773,79.37327687250296,6379.490358351516
774,79.43773599593884,6389.791636156416
775,79.50153481303613,6399.995572441432
776,79.51470679178118,6402.103302974713
777,79.760351585341,6441.474036602549
778,79.78405101032604,6445.278846628634
779,79.83489711216019,6453.445694021364
780,80.03416106703543,6485.501098771205
781,80.26339079312928,6522.475292403718
782,80.29542898488617,6527.651344851784
783,80.39646751578489,6543.98845653244
784,80.45150959787084,6552.896906174175
785,80.47957612389267,6557.441749205328
786,80.86745135676988,6620.412140296313
787,80.98956125740364,6640.29859392414
788,81.03695389939824,6648.024851192594
789,81.20410637195019,6675.310998038951
790,81.49085557306013,6722.250397602405
791,81.49778770290017,6723.387188169887
792,81.60310224398815,6740.669398086771
793,81.839616543265,6779.5624524919185
794,81.89327135964197,6788.401165343598
795,82.1699157123803,6834.064963892063
796,82.28117748446306,6852.473345714174
797,82.43393589040204,6877.787722273315
798,82.53144113201294,6893.970216458932
799,82.6837160089705,6919.280609061057
800,82.80488849825285,6939.45444770634
801,82.89775249704212,6954.935121557895
802,82.9594526664128,6965.230239377199
803,82.97830940698393,6968.37814144814
804,83.00486203481306,6972.8119834531635
805,83.05791298828436,6981.6748229577
806,83.17310080783213,7000.937798797638
807,83.21209951697894,7007.465605540586
808,83.42688611370997,7043.4722127436435
809,83.45516962343791,7048.220506500232
810,83.49155841129696,7054.331884358309
811,83.58441944749195,7069.939593821763
812,83.60105178708943,7072.736911694698
813,83.71296999962318,7091.574316157435
814,83.74833927981484,7097.532671406792
815,83.83466278402175,7112.0853468946625
816,83.94575667092086,7130.835819724374
817,84.12454836801243,7161.0641864900745
818,84.15093602067746,7165.530969176829
819,84.19395760827064,7172.8164553515435
820,84.32287542053007,7194.670194606764
821,84.41635529361679,7210.53739635176
822,84.49862973930222,7224.517057558992
823,84.52285901041456,7228.636554304832
824,84.59614922274173,7241.104612539128
825,84.70122292407412,7258.998387757773
826,84.70329012041611,7259.350647343797
827,84.72229278903886,7262.589188220665
828,84.8782614179483,7289.197522751519
829,85.12124414035071,7330.747448141541
830,85.33660699123158,7367.673099767146
831,85.37679697132616,7374.574258054374
832,85.606004460258,7413.994004109972
833,85.62625347369391,7417.481537414972
834,85.64585250934087,7420.857904561111
835,85.7885260421748,7445.459726531078
836,85.84133138390004,7454.575505144442
837,86.03458040472634,7487.983605822048
838,86.13382068317887,7505.168886165191
839,86.24516543720651,7524.473726728326
840,86.28091326264075,7530.676906697978
841,86.3275444784597,7538.772480158897
842,86.40865649660256,7552.864574044459
843,86.85515224227724,7630.672623271435
844,86.87324171633293,7633.833368020741
845,87.08206811807429,7670.3686558390045
846,87.17515001316534,7686.681929831046
847,87.45409539021342,7735.672895910762
848,87.59637280341236,7760.720901117814
849,87.63017960922082,7766.678557953521
850,87.63180499945145,7766.965052461335
851,88.13959130581983,7856.7271468627705
852,88.27919588597544,7881.495622160398
853,88.42511047570744,7907.4252731167735
854,88.55587001792952,7930.697984650359
855,88.57199983393149,7933.571154415891
856,88.57580614306315,7934.249240036566
857,88.5903153767702,7936.834293932378
858,88.65156205367641,7947.751016610517
859,88.74676614068599,7964.735266570296
860,88.75874437107412,7966.873446700755
861,88.86007841413846,7984.9736141809735
862,88.87746087323578,7988.080512146792
863,88.90337206145027,7992.712935958107
864,89.01135072651157,8012.031908884563
865,89.26056337451449,8056.708737310232
866,89.4329695836007,8087.689018124847
867,89.50390484542648,8100.452887424583
868,89.63219277797052,8123.562174965241
869,89.6818138678157,8132.509552489357
870,89.73358691887667,8141.85020824647
871,89.78124739607229,8150.453631390809
872,89.8027474504195,8154.336197094246
873,89.80953095134703,8155.561380652307
874,89.86009772313675,8164.697260534823
875,89.87827122769787,8167.98191010732
876,89.92781805483352,8176.940278158076
877,89.96691576952709,8184.01284885071
878,90.21496706381171,8228.955249388444
879,90.31106689124124,8246.39986992549
880,90.48098352672507,8277.289363490218
881,90.5190694012904,8284.220994676918
882,90.53658037890867,8287.408967085497
883,90.62226081250768,8303.016415582673
884,90.83003515522525,8340.92532145468
885,90.85072004649153,8344.70405301247
886,90.89801078999116,8353.34637636734
887,90.99677122142901,8371.409143946521
888,91.01069517189187,8373.957330842914
889,91.09182692607199,8388.812759655526
890,91.25315596625883,8418.391629768617
891,91.32860647212937,8432.2429666132
892,91.47166216703195,8458.536641766657
893,91.5417704625059,8471.437509872621
894,91.55287429174696,8473.481665372168
895,91.64791099032365,8490.98749988061
896,91.67771832301119,8496.481755236393
897,91.88778239734019,8535.252336298281
898,91.92783523166493,8542.654725611801
899,91.99856051549638,8555.733697438945
900,92.00616171433884,8557.13995511941
901,92.05991484076415,8567.087835329512
902,92.26242152549902,8604.616847274363
903,92.51836796174506,8652.166778266599
904,92.70951137924122,8687.763011556899
905,92.77336542670133,8699.670698022963
906,92.80947740770695,8706.408574099374
907,92.85481234357495,8714.870987704095
908,93.07764954503672,8756.526494373711
909,93.2068297179155,8780.719935782412
910,93.30171854002633,8798.512401062319
911,93.35146494916368,8807.8474731041
912,93.37518535714995,8812.30042583926
913,93.40814216156402,8818.489164236518
914,93.58873540338286,8852.44012980779
915,93.59813406019302,8854.208833610059
916,93.76884347527015,8886.364850164984
917,93.86091307607668,8903.7319165509
918,93.89627622145491,8910.406964477213
919,94.10105503403388,8949.109613552308
920,94.10804520575988,8950.432217655105
921,94.18114613187811,8964.269432846057
922,94.64895134776042,9053.07294257848
923,94.83007943187071,9087.57404448678
924,94.88664836551897,9098.362686407161
925,95.16127458084966,9150.829454432713
926,95.39515380978358,9195.630524202052
927,95.41583575789336,9199.597549135175
928,95.56222412504023,9227.700903849462
929,95.7295097505495,9259.868546831101
930,96.03611016104662,9318.97056502573
931,96.14330949264848,9339.67926969184
932,96.19528618982243,9349.728371331663
933,96.27057020122653,9364.293257070512
934,96.33844416675107,9377.434268636965
935,96.39035824366427,9387.491520585601
936,96.46195976719652,9401.371641895437
937,96.4870409095151,9406.236104383956
938,96.49906144354325,9408.567920928279
939,96.50294901161327,9409.322116949645
940,96.66926608867155,9441.616272211055
941,96.69052683923019,9445.748507287124
942,96.8859695495642,9483.777065108645
943,97.03071351094728,9511.990077954473
944,97.03135898107806,9512.115984695914
945,97.14060774348054,9533.438280516233
946,97.16742124517653,9538.675172682759
947,97.3035604238155,9565.286431574928
948,97.3072805216888,9566.014123048324
949,97.36537981208626,9577.3825657639
950,97.50346537758902,9604.429226016291
951,98.28694611223166,9758.610722180962
952,98.39351444588573,9779.67719945861
953,98.3981800242274,9780.60001210449
954,98.4877958232162,9798.333721938738
955,98.53087363987012,9806.863933875922
956,98.55625440221804,9811.891536196941
957,98.78702146795493,9857.662631978143
958,98.81692385960127,9863.601364933838
959,98.99512308868863,9899.0295184333
960,99.14081244478923,9928.041504657665
961,99.17632317232506,9935.119401153785
962,99.49892031231688,9999.534063629102
963,99.59428938984904,10018.616768458845
964,99.62794043442058,10025.354455638875
965,99.69689989781772,10039.168749133303
966,99.8811723405315,10076.129760459487
967,99.89555155234808,10079.01677150018
968,99.98289883567001,10096.562958419494
969,100.05076321912088,10110.205983947712
970,100.24973433852402,10150.258969283166
971,100.26753623481666,10153.846358835088
972,100.32222699361004,10164.87145595103
973,100.41468853993662,10183.524363112416
974,100.52304851290017,10205.406330839782
975,100.68037416376984,10237.218115920465
976,100.69616854576036,10240.414528341938
977,100.72131810298634,10245.50523850595
978,100.78724322978594,10258.855641089818
979,100.82555428486751,10266.617951135631
980,100.8811793750718,10277.893531480482
981,100.93699003053247,10289.212946454343
982,100.96249855284745,10294.388612586572
983,100.99382030961945,10300.745561041322
984,101.13346736779216,10329.111689200075
985,101.43002531498446,10389.480060713373
986,101.4477571552882,10393.095188993617
987,101.50102938998262,10403.959996616099
988,101.52867245809094,10409.600003560405
989,101.70601407922175,10445.819313962074
990,101.81351684139084,10467.805728453566
991,101.90081881260727,10485.677693492424
992,102.05904688531686,10518.108098024622
993,102.11980789739728,10530.574972898721
994,102.21311720513904,10549.73444599663
995,102.29343519566014,10566.24031932438
996,102.39958730873533,10588.075068308046
997,102.58913736822528,10627.120243324824
998,102.84358110400926,10679.64575540094
999,102.94619639920855,10700.865549463628
1000,103.05973647421763,10724.3690186094
1001,103.1636366885521,10745.899571496126
1002,103.18289454733399,10749.89262171358
1003,103.1886190107969,10751.07971236619
1004,103.19180054311883,10751.739499873938
1005,103.20713383856095,10754.919609009194
1006,103.2546328131596,10764.773830193575
1007,103.40100971075871,10795.169818915176
1008,103.41661739760333,10798.413371359875
1009,103.42097515499316,10799.319077164706
1010,103.74183952065086,10866.111106649127
1011,103.93096905983512,10905.57729877624
1012,104.12698606447091,10946.556212934991
1013,104.13145530288959,10947.491438800582
1014,104.13368519408183,10947.958077294219
1015,104.29734066735996,10982.232610950698
1016,104.36148593461448,10995.68123241535
1017,104.41980291836906,11007.915044429405
1018,104.50413168227645,11025.617670348855
1019,104.60646568658139,11047.11912912451
1020,104.61343754200814,11048.584751897646
1021,104.85271332914625,11098.944205813272
1022,104.86235046063442,11100.97489458955
1023,104.89160040160783,11107.139435212184
1024,104.96353859960949,11122.307973951321
1025,104.96482593080381,11122.579508614748
1026,105.05087864315277,11140.737982341563
1027,105.05599309019176,11141.81767725661
1028,105.08724328819451,11148.415945200379
1029,105.27644868736586,11188.407096910942
1030,105.28286961884037,11189.76550479658
1031,105.28828899821497,11190.912089169851
1032,105.29021716824938,11191.320048505366
1033,105.50104833207452,11235.972247498798
1034,105.57378538874119,11251.397946696723
1035,105.73644405787796,11285.932046062633
1036,105.76215892157848,11291.3964186748
1037,105.84174255523216,11308.316209683275
1038,105.88760361453242,11318.072202842872
1039,105.92671909150565,11326.396536582251
1040,105.98140547091772,11338.039711061987
1041,106.04436296946362,11351.45128056881
1042,106.17235048137464,11378.740357221228
1043,106.24257424147876,11393.727155697605
1044,106.2902669999466,11403.911125919882
1045,106.61981891233441,11474.405603811318
1046,106.75027378506596,11502.371226971607
1047,106.90345969690785,11535.253154865308
1048,106.97287875703377,11550.169668324079
1049,107.07202051301401,11571.489597252308
1050,107.07727141306822,11572.619324680945
1051,107.23883496486508,11607.406559586434
1052,107.31482040149044,11623.785498205638
1053,107.53423901103565,11671.146798693579
1054,107.719323984791,11711.172083725161
1055,107.74971747675754,11717.751333797827
1056,107.79564650445394,11727.697051817648
1057,107.93016571309121,11756.850836568421
1058,107.95663583871229,11762.59185745105
1059,107.9828535684737,11768.279518358908
1060,108.08346773437295,11790.11946522161
1061,108.09154120468578,11791.87282120897
1062,108.39873929746302,11858.685420576818
1063,108.44777305037124,11869.367252635198
1064,108.45495638797075,11870.932521504608
1065,108.48429814418425,11877.327241980442
1066,108.49949543181148,11880.640004389492
1067,108.60085141763409,11902.74578005267
1068,108.60926192481779,11904.581037778493
1069,108.67683186760013,11919.330616646228
1070,108.78138690841632,11942.171524626987
1071,108.87122129435411,11961.814047418578
1072,108.87943961906043,11963.611811379687
1073,108.90436203553244,11969.064432401854
1074,109.05655122544988,12002.387916414624
1075,109.14051627001243,12020.79280795486
1076,109.32405355382491,12061.072738993402
1077,109.38275697358668,12073.970280116311
1078,109.48448616860496,12096.337197772056
1079,109.56384299590816,12113.799535027923
1080,109.64330958073731,12131.29864539814
1081,109.66538226260158,12136.161449065132
1082,109.77857297499216,12161.11365740067
